,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(101).6b1327cc38c17c20,0.8240073619002748,0.010044021376045145,0.8003758957653258,0.8181723951124266,0.8248668639660655,0.8305255903277513,0.8418568719683723,0.00032286843266330164
t_subj(102).6b1327cc38c17c20,0.7475482695874535,0.016040759759908735,0.7104399549489402,0.7399731333621863,0.7500686661789037,0.7583751630565745,0.7694051972726141,0.0006253255605127856
t_subj(101).6d04498f5bb2aefc,0.8784700260125368,0.01113348080605489,0.8536327634856941,0.8714768585873653,0.8793421724321111,0.8863728031510842,0.8974903584732028,0.0003278591930524641
t_subj(102).6d04498f5bb2aefc,0.843768225367675,0.015160082193574845,0.80844808831342,0.8353488242661311,0.8458753981613606,0.8547352282027889,0.8678074956238528,0.00043313838687928947
t_subj(101).6dcbb2d2c8c4d46a,0.6497507019933755,0.015282342258074389,0.6181207253646708,0.6406622289017604,0.6499987267159706,0.6597266264878322,0.6798563859837937,0.00047725682413793846
t_subj(102).6dcbb2d2c8c4d46a,0.7090756423549626,0.025819886977075497,0.6481070638249223,0.6972069752744234,0.713135044811063,0.7256727993125841,0.7465599099572404,0.0008877194167160457
t_subj(101).6df05dd94d8d774d,0.6885903334832316,0.024058519539559606,0.6290958875314383,0.6807831363716961,0.6944795958475832,0.7043597180016816,0.7193119170532596,0.0010592215402485112
t_subj(102).6df05dd94d8d774d,0.5645437880324885,0.019068035249400962,0.5221874683287828,0.5530801484817826,0.5669297551050578,0.5778548912064481,0.5946200073347931,0.0006764535642773479
t_subj(101).6e0c43d93a4a361e,0.513096058352842,0.014607275136653334,0.4836981564468356,0.5034870251140859,0.5138494765827932,0.5234876523459376,0.5388233374166344,0.0004311146347029439
t_subj(102).6e0c43d93a4a361e,0.5024152560478604,0.018690071236683037,0.45848120652261887,0.4909819392768251,0.5046251060204613,0.5159335905878696,0.5325276279229011,0.0005212598242003589
t_subj(101).6ece121c0867568c,0.5777252326875867,0.03605139839660527,0.5202738477164257,0.5571751315531105,0.5663892177520659,0.5804636369975593,0.6539481051191368,0.0025874163531690794
t_subj(102).6ece121c0867568c,0.882694810253788,0.019122109313684982,0.8400865675023769,0.8715843190849074,0.8852160338195126,0.8962116164173021,0.9126388597850221,0.0006030859764518262
t_subj(101).739442e141b9639a,0.6228335911470432,0.029966296648427374,0.5006340963425228,0.6196137810381721,0.6301639623087983,0.6376004833643379,0.6483541691138335,0.002657411814114998
t_subj(102).739442e141b9639a,0.5906269927555495,0.020333273443703254,0.5278860288928159,0.5845109879602839,0.5953615117069377,0.6032800627727529,0.6158034335055348,0.0011915205058714209
t_subj(101).74dc2bc1712979fe,0.734044719753012,0.013518782743211772,0.7045779352682316,0.7259000777451871,0.7352620921055908,0.7433782803136133,0.7565756637298419,0.0004479566134213429
t_subj(102).74dc2bc1712979fe,0.7165476991594694,0.03301130627945281,0.6041812788463549,0.7118022154847117,0.7244181522108133,0.7350477517801114,0.7520588784970292,0.0014490407113536877
t_subj(101).75da8965ce4f9b28,0.7899841303998831,0.015096299328518543,0.7580616268368443,0.7804592491192075,0.7914335247379936,0.80081084326644,0.814860416975332,0.00047455623246130455
t_subj(102).75da8965ce4f9b28,0.6463459939958941,0.02228896425458161,0.6033013427906165,0.6327411671219086,0.6455597425976914,0.6581798236498121,0.6969498231007543,0.0005657966532669192
t_subj(101).77d9b25715656b19,0.6695789952683294,0.05005184660108101,0.5612639597106306,0.6486051568604723,0.6921838159100551,0.7059320829249285,0.7223043533468363,0.003586234200722364
t_subj(102).77d9b25715656b19,0.534178252274624,0.02293638128432337,0.4879376032186382,0.5217786994737603,0.5341811380677571,0.5444698969784671,0.5854793771151535,0.0008431603320334472
t_subj(101).7e158eee0bbe3c33,0.8931937380681507,0.024198358053685042,0.8504275799759137,0.8756130081583334,0.8885911874005766,0.914528808055136,0.9358600863510962,0.0008689721269377598
t_subj(102).7e158eee0bbe3c33,0.9256661020342345,0.022702447726625045,0.8736484302889105,0.911583059685323,0.9289815917255072,0.9421371879155422,0.9615431294918259,0.0007609736207210292
t_subj(101).819c4ba6a036130b,0.5409643791882605,0.03430723709452204,0.4941706559625162,0.5141092988579876,0.5264962026481608,0.5786839242426774,0.5992599361817258,0.002130750940805726
t_subj(102).819c4ba6a036130b,0.4774880479469157,0.018568126983063354,0.44004491077101604,0.4659971033536302,0.4779929737786307,0.4887631517915115,0.5144437677160716,0.0005273450216426356
t_subj(101).820fed1432e2cffc,0.7213544385103191,0.030630268725214186,0.6602360809922921,0.7008633045723884,0.7203044707102505,0.7403653865984792,0.7822065628299424,0.0009128125881776245
t_subj(102).820fed1432e2cffc,1.041673342491024,0.14196970090695563,0.8182547296918888,0.93799954407767,1.007012971242954,1.1787671902535408,1.2876246424183388,0.008229071257149844
t_subj(101).8364d0796dcecadf,0.7966703852854352,0.026530724598486367,0.7394247100327933,0.7803984178203802,0.7988531882373634,0.8149195192595486,0.8420486943937213,0.0008901221775879673
t_subj(102).8364d0796dcecadf,0.9356693575386072,0.06460377175637251,0.8229302528009048,0.8825713206023817,0.9310771315339191,0.9919422811087688,1.0419733226563253,0.0023907568162644605
t_subj(101).84397dc336c286b4,0.6497651154612543,0.050875432627127924,0.5763487879124936,0.6070164980623598,0.6418726497209295,0.6846880312661531,0.757462384129611,0.0026035300330537227
t_subj(102).84397dc336c286b4,0.7181067002325392,0.049227504363744436,0.625082293978328,0.6849878189927997,0.7088575803455633,0.7622938015196299,0.794815446054549,0.002630006773556649
t_subj(101).865f30c3abd2af67,0.6381320773515043,0.009161566433085414,0.6166010791410138,0.6325486786036688,0.6394495532975496,0.6448140733560024,0.652954238443683,0.00029499301258403544
t_subj(102).865f30c3abd2af67,0.6929302185446591,0.012203467892955686,0.6651298312244502,0.685939048148298,0.694623247874423,0.7012879469787405,0.7119746860574173,0.00031295686197503733
t_subj(101).88316d88dd9fdbf7,0.8660589977495932,0.04757507883152739,0.7557429164883355,0.8525734703302891,0.8761909091816752,0.8946545552420311,0.9372315277851299,0.002401280397845954
t_subj(102).88316d88dd9fdbf7,1.0485583289391234,0.06015500720687932,0.9272569355169668,0.993520705615313,1.0683815634055702,1.0954698347544884,1.1283303004518186,0.0026595258311241507
t_subj(101).88586c741f59e4d3,0.671294372616082,0.020268554133570312,0.6220820227186807,0.661566277967341,0.6736143884697228,0.683639504703135,0.7085922986273714,0.0006848407912613999
t_subj(102).88586c741f59e4d3,1.010488070778646,0.026844503741608537,0.94487816017238,0.995492414855954,1.0137934553554875,1.0305073471817703,1.0516781408613145,0.000888125157846392
t_subj(101).8b79e9cd1e3a58e9,0.9399851045838037,0.018064638444519214,0.900713652619067,0.9285734458442358,0.9413322578976988,0.9532297491305608,0.9704410953495699,0.0005765143572689037
t_subj(102).8b79e9cd1e3a58e9,1.283406813615072,0.03067987657547291,1.2167146506766457,1.2649579665656288,1.2854408643870083,1.3027971175665771,1.3413067334894244,0.000736867792511158
t_subj(101).8e3374a0d50454e0,0.648508484451328,0.014802689581365037,0.6107958635528874,0.6425182067011743,0.651154238624186,0.6580276650279411,0.6715584047023029,0.00047667045748962436
t_subj(102).8e3374a0d50454e0,0.5411447159332583,0.015849823756062306,0.5053436396389241,0.5316598229798035,0.5430235219080191,0.5526880909655696,0.5662623380956043,0.0005494194919824072
t_subj(101).8e531917bed03e00,0.876986477579947,0.015039435094449539,0.8429026539596229,0.8683169037460412,0.8784487193332938,0.8876557018333772,0.9009481619864896,0.0005521694442757069
t_subj(102).8e531917bed03e00,0.8816523940686497,0.022251446775857636,0.8342428310917679,0.8692045187922538,0.8830347487962178,0.8950900454182662,0.9243639089347071,0.0005529440167838808
t_subj(101).946fca84b1d53bed,0.7636323458078914,0.01489038114152582,0.734095742293745,0.7549329580978792,0.7634407616972477,0.7714042222293684,0.7948468088762837,0.0004599670486048789
t_subj(102).946fca84b1d53bed,0.924058813274308,0.021472744309124766,0.8805402210084866,0.9127861686536277,0.9262840326749774,0.9381640491422432,0.9570342487187317,0.0008268138022255476
t_subj(101).96b09fe2762bafab,0.6300349729012238,0.020989645281508602,0.5899136378028055,0.6162216497585361,0.6289283111515098,0.6422969687362091,0.6730042643046781,0.0006607383303498468
t_subj(102).96b09fe2762bafab,0.5842396011416194,0.034071973202076375,0.49244066694070093,0.5695192054085145,0.5890140919240856,0.6055152743938149,0.6376105262458412,0.0008163800362780393
t_subj(101).99bca86575635ced,0.6636603320958301,0.01478518499588362,0.6340003710620807,0.6546009087044704,0.6638171548549578,0.672319039870783,0.6934582420178478,0.00044364343201616716
t_subj(102).99bca86575635ced,0.4486551328142946,0.0255582902433395,0.38065872511961657,0.43965938411860866,0.45490509790278255,0.4665010964668177,0.4797821263168665,0.001097409800024058
t_subj(101).9d781c40d36055b2,0.6502749933653463,0.016644897192945745,0.6178851207038887,0.6362639406203133,0.6541303671500405,0.6642560405947182,0.6753139370939529,0.0007456003847776738
t_subj(102).9d781c40d36055b2,0.5968985530950126,0.01616515274202017,0.5615961698104239,0.5873765565600023,0.5987755982576212,0.6079911558963436,0.623114685052251,0.0004895736647284756
t_subj(101).9e5ca4f7d45dda1b,0.5995651776924694,0.033403233126074336,0.5392123136037031,0.5745982026050722,0.5982858920718293,0.6241982885104346,0.6657103628914514,0.001205901792034967
t_subj(102).9e5ca4f7d45dda1b,0.7063746241270344,0.04994007511586794,0.6163162559184472,0.6679987769879221,0.6972213141222688,0.7514937203252393,0.7908611031786514,0.0017026300565556984
t_subj(101).9ead7cfe118211af,0.7221995609782057,0.027601510161233328,0.6600689962790963,0.7093896432351138,0.7225867511075126,0.7331888558206767,0.7764274341268609,0.0013094909005785288
t_subj(102).9ead7cfe118211af,0.5676475548762111,0.01586282973307831,0.5317623400272113,0.5591457984119498,0.5695791496498162,0.5788854029247966,0.5927585737757386,0.0006048269480476801
t_subj(101).a0891b37b5b5d79d,0.6194824764083665,0.010234558269326031,0.5963190933640105,0.6135731160469216,0.6205087539110025,0.6263999020070273,0.6371628907205645,0.00029766116692836177
t_subj(102).a0891b37b5b5d79d,0.7293994071079583,0.02487992254930251,0.6684663023388193,0.7193178416709338,0.7367316974994965,0.7468158417072478,0.7603349925611388,0.0011100135804665697
t_subj(101).a0b880b91c2982dc,0.9002895880966597,0.02409484031470455,0.8501678183139674,0.8874537577089671,0.9009296685091686,0.9140150671017024,0.9468563346205358,0.0006962694776910164
t_subj(102).a0b880b91c2982dc,0.9903443840305666,0.028709597977981102,0.9272210510270928,0.972879775888197,0.9937269158302825,1.0108733359936424,1.0373026425409408,0.0008902186247315228
t_subj(101).a751959dd7084c7b,0.8060603959316381,0.013038271218619548,0.7775015841855344,0.7987610912672873,0.8076713925223601,0.8149156418651758,0.8259684714909663,0.0004500772219442993
t_subj(102).a751959dd7084c7b,0.8129804823633816,0.028663866707157905,0.7679936053195003,0.7960623331087828,0.808751455476938,0.8211972875935267,0.877297557953768,0.0010888780303151269
t_subj(101).a7ef69324e55dcf3,0.5657846207483024,0.02439596963162674,0.5218588194481141,0.5511479250827328,0.5635121681856813,0.5767907872586793,0.6269938544555597,0.0007635983383723666
t_subj(102).a7ef69324e55dcf3,0.8110279754088587,0.04934614611323138,0.6609595882462767,0.801459534495852,0.8251979076409003,0.8414066289458697,0.8655560997803959,0.0023349911122844485
t_subj(101).ab06a32c33b7c594,0.5908262924892881,0.04208096765888457,0.4831813311534849,0.5876736771598144,0.604231293071119,0.6163916469971169,0.6395348877925496,0.0029107844392900024
t_subj(102).ab06a32c33b7c594,0.6880036465622027,0.02805712378667657,0.6314897258964535,0.6724498170344083,0.6886192387114679,0.7027681894724307,0.7487144488090031,0.0009449127393482556
t_subj(101).ab652d1792ba579f,0.8036071365200422,0.013502144046649536,0.7747435363112681,0.7958224170973028,0.8041608824434506,0.811634174257172,0.8323365515664566,0.0003776630570972931
t_subj(102).ab652d1792ba579f,0.7808113892325753,0.022754430702335775,0.7345928813318222,0.7675620108753436,0.7802129968356658,0.7922809330742979,0.8316790444691508,0.000701769862130126
t_subj(101).ab7c01f6e1ec753a,0.7176385734014189,0.015421154890263545,0.6857006170774116,0.7082720106725683,0.71867620640383,0.7275434163322264,0.7420978423575213,0.00043589002892351807
t_subj(102).ab7c01f6e1ec753a,0.6451446992880245,0.026478288786070787,0.5936215747121983,0.6288194709340801,0.6445463634317625,0.6598046300526064,0.7038071676878099,0.0007972072528525602
t_subj(101).adb5486de57c1af0,0.7479218788324169,0.022916703578817133,0.6929767351467409,0.7383035858656449,0.7512608032630342,0.7623538855892984,0.7805807925349345,0.0008667621113657351
t_subj(102).adb5486de57c1af0,0.58677762259622,0.025275439708842783,0.5282870672300393,0.5719245814780656,0.5898316849235734,0.6049209081215878,0.6274952630001499,0.0007978904796722873
